LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID10246,10246,99,5.949802875518799,47.36315101781833,30.248589853334927,0.0,196.0,196,0.5,1,,134.2622950819672,121.0,95.0,267.0,8190.0,37.63991748102195,0.07187752945555057,0.4783914118001011
ID10232,10232,99,3.471463441848755,47.48186637747277,29.842897436559156,0.0,192.0,192,0.5,1,,127.67213114754098,121.0,99.0,276.0,7788.0,27.31283050843529,0.043690800752450756,0.39136099785722284
ID10248,10248,99,6.265369892120361,47.47307790294759,30.337996182586465,0.0,198.0,198,0.5,1,,132.60655737704917,124.0,99.0,258.0,8089.0,33.538673541910086,0.056416611322798814,0.4222998128166499
ID10251,10251,99,4.991876602172852,47.329653220464714,30.105090909717973,0.0,195.0,195,0.5,1,,133.04918032786884,123.0,106.0,248.0,8116.0,30.473171932870283,0.06758027315518601,0.5527693313459667
ID10252,10252,99,4.3243408203125,47.20115368267925,30.4868580175619,0.0,200.0,200,0.5,1,,132.47540983606558,124.0,100.0,269.0,8081.0,29.62690587814678,0.054705404911358044,0.46385050626389107
ID10253,10253,99,6.534148216247559,47.44114678397646,30.279530953451516,0.0,197.0,197,0.5,1,,137.01639344262296,122.0,97.0,299.0,8358.0,44.60100589421674,0.0809030598354847,0.45987105477145074
ID10255,10255,99,3.6764628887176514,47.377701831067945,29.799994859692152,0.0,194.0,194,0.5,1,,131.24590163934425,123.0,100.0,239.0,8006.0,29.731944514110808,0.05864621885231981,0.48908190911958216
ID10245,10245,100,4.41377067565918,48.22204066763414,29.420976907021522,0.0,196.0,196,0.5,1,,128.50819672131146,122.0,97.0,216.0,7839.0,22.486012652920984,0.04680232128041441,0.5110355243562172
ID10250,10250,100,4.537737846374512,48.344138638614886,29.445426987730418,0.0,195.0,195,0.5,1,,132.91803278688525,126.0,103.0,227.0,8108.0,28.366232908141097,0.058926282966965705,0.5215014921011826
ID10254,10254,100,4.544919967651367,48.59059648209389,28.95519021062623,0.0,194.0,194,0.5,1,,127.85245901639344,123.0,99.0,213.0,7799.0,22.15990077111791,0.04787257188443523,0.5271686273146414
ID10256,10256,101,5.239702224731445,47.109615599401266,30.10949259152736,0.0,204.0,204,0.5,1,,135.88524590163934,125.0,98.0,249.0,8289.0,34.33758793734923,0.0629292368491228,0.4685766334415067
ID10242,10242,101,5.058387756347656,47.97009309206713,29.632517619534273,0.0,199.0,199,0.5,1,,133.49180327868854,124.0,100.0,242.0,8143.0,26.8406550782078,0.04967116478235064,0.47069822612084977
ID10258,10258,101,4.982407569885254,47.70910969469484,29.717876214706344,0.0,201.0,201,0.5,1,,136.19672131147541,126.0,98.0,254.0,8308.0,34.753330618388766,0.055146662202294555,0.40964401930488065
ID10260,10260,101,6.259234428405762,47.66767501903143,29.76780551344511,0.0,202.0,202,0.5,1,,137.37704918032787,129.0,101.0,282.0,8380.0,32.93942113153894,0.05812559501987647,0.4582035067029673
ID10262,10262,101,4.913224697113037,47.57702015034156,29.773296840438483,0.0,203.0,203,0.5,1,,134.14754098360655,126.0,102.0,223.0,8183.0,25.09836386803847,0.04930932267758173,0.5023342685851003
ID10247,10247,101,3.286879062652588,48.08265658178659,29.54929508013746,0.0,198.0,198,0.5,1,,128.47540983606558,121.0,103.0,219.0,7837.0,21.975445810705068,0.036527254350137726,0.41204876427125875
ID10264,10264,101,4.524174690246582,47.01287820550785,30.35111627302921,0.0,205.0,205,0.5,1,,133.98360655737704,123.0,99.0,253.0,8173.0,32.71721860798413,0.048862651993968345,0.3815607526713965
ID10249,10249,101,6.185322284698486,47.83811342747985,29.643219023874973,0.0,200.0,200,0.5,1,,137.68852459016392,128.0,108.0,233.0,8399.0,30.322456465798062,0.06446528086319511,0.5499937306402314
ID10217,10217,102,3.679859161376953,48.93077278101724,33.11932573059769,0.0,184.0,184,0.5,1,,125.65573770491804,122.0,97.0,183.0,7665.0,16.928167104859718,0.03934565539047308,0.5620036824684586
ID10236,10236,102,3.911646604537964,48.687824020853846,33.33091806150571,0.0,185.0,185,0.5,1,,127.80327868852459,124.0,99.0,185.0,7796.0,17.348217653053148,0.04702228086086373,0.6617057314899816
ID10273,10273,103,3.7113866806030273,47.20522225907992,29.710689662755556,0.0,211.0,211,0.5,1,,129.0327868852459,122.0,99.0,257.0,7871.0,30.578296885816883,0.04473331244313174,0.36136192872522616
ID10274,10274,103,4.569211959838867,47.214804060390826,29.750161310850668,0.0,210.0,210,0.5,1,,132.2295081967213,124.0,97.0,270.0,8066.0,34.26387477729421,0.05289717754645679,0.3877648533593168
ID10276,10276,103,4.521108150482178,47.19407377272878,29.727539622757735,0.0,212.0,212,0.5,1,,133.95081967213116,124.0,98.0,280.0,8171.0,33.79024821330764,0.05510036907705798,0.4140423092214507
ID10263,10263,103,3.663435220718384,47.4564724459357,29.719468479515974,0.0,205.0,205,0.5,1,,132.54098360655738,125.0,100.0,246.0,8085.0,29.494956501347705,0.054094025904181414,0.4612138894300724
ID10279,10279,103,4.412673473358154,46.82541841170253,29.847636001641956,0.0,216.0,216,0.5,1,,131.0327868852459,123.0,102.0,238.0,7993.0,28.821847739238116,0.0549571854469891,0.47367209731241827
ID10266,10266,103,4.714946269989014,47.36449020107425,29.819813294367805,0.0,206.0,206,0.5,1,,137.9344262295082,124.0,106.0,273.0,8414.0,35.889120381372315,0.06130171543895059,0.44399043666109794
ID10283,10283,103,4.26876163482666,46.845454062396705,29.764019924680063,0.0,215.0,215,0.5,1,,130.0,122.0,103.0,225.0,7930.0,25.05660258960367,0.05132564444240222,0.5065803224036601
ID10268,10268,103,4.327256202697754,47.37844023279475,29.824831311134663,0.0,208.0,208,0.5,1,,132.62295081967213,124.0,104.0,257.0,8090.0,27.90350272780954,0.04528908170505514,0.4118575762188001
ID10269,10269,103,4.389347553253174,47.28360332688745,29.998390367168877,0.0,207.0,207,0.5,1,,142.39344262295083,131.0,101.0,289.0,8686.0,35.98809001532062,0.08152567439889442,0.5965114083624761
ID10285,10285,103,5.152010917663574,47.20996720655356,29.810300460133487,0.0,213.0,213,0.5,1,,134.327868852459,125.0,98.0,291.0,8194.0,34.1992793839653,0.05713919197768641,0.4246010714906809
ID10270,10270,103,4.316683769226074,47.1566966813982,29.694481917422777,0.0,209.0,209,0.5,1,,133.98360655737704,125.0,108.0,262.0,8173.0,32.82960645681409,0.05583657980258774,0.4316563031609445
ID10286,10286,103,5.09808874130249,46.91603574041276,29.900216566975068,0.0,214.0,214,0.5,1,,134.1639344262295,127.0,88.0,260.0,8184.0,29.059238535486354,0.05509071910534576,0.48213669873734427
ID10284,10284,104,3.600980043411255,36.938592631655155,30.33904452530992,0.0,215.0,215,0.5,1,,124.72131147540983,120.0,100.0,223.0,7608.0,23.01675559785449,0.05379019862921524,0.5531915676664851
ID10287,10287,104,3.347874164581299,37.168898637176156,30.371595692987807,0.0,214.0,214,0.5,1,,123.47540983606558,117.0,98.0,208.0,7532.0,22.487482857045197,0.04201975277782039,0.4428403323229318
ID10275,10275,105,3.3201048374176025,36.99772969571106,30.208064902219803,0.0,210.0,210,0.5,1,,121.70491803278688,118.0,98.0,213.0,7424.0,18.144185719117736,0.04203305160305534,0.5411405366115635
ID10271,10271,105,3.8335511684417725,37.125605825023044,30.408292329355515,0.0,209.0,209,0.5,1,,122.40983606557377,116.0,95.0,191.0,7467.0,21.692838333714597,0.04354869063301756,0.47096899401649195
ID10294,10294,106,4.167686939239502,45.96492478939137,30.42147881469639,0.0,228.0,228,0.5,1,,130.0983606557377,124.0,97.0,172.0,7936.0,19.812205764824864,0.05371133791184649,0.6694425416557188
ID10297,10297,106,3.4311468601226807,46.07604947046732,30.444190858846436,0.0,227.0,227,0.5,1,,130.50819672131146,125.0,104.0,189.0,7961.0,17.620653554678075,0.047411515026018265,0.6705208105060839
ID10298,10298,106,4.120887756347656,45.88622846458917,30.911841820144037,0.0,226.0,226,0.5,1,,125.73770491803279,120.0,99.0,188.0,7670.0,18.770456964197987,0.04398733993662236,0.5644859623661305
ID10301,10301,106,3.5545272827148438,46.08547907455557,30.91936199487188,0.0,225.0,225,0.5,1,,128.11475409836066,123.0,96.0,168.0,7815.0,18.97199546757952,0.04440093533201899,0.574170661588268
ID10304,10304,107,4.591352939605713,45.85251441075696,30.38162748632488,0.0,230.0,230,0.5,1,,129.1639344262295,122.0,97.0,215.0,7879.0,21.34492939620466,0.049462404652222305,0.5704070431246323
ID10306,10306,107,3.60699725151062,45.61344054318604,30.424197182209863,0.0,232.0,232,0.5,1,,127.29508196721312,124.0,91.0,242.0,7765.0,23.488539235334244,0.05099070624108408,0.5258692345776069
ID10307,10307,107,4.081575393676758,45.55453239055982,30.457234800880187,0.0,233.0,233,0.5,1,,126.04918032786885,120.0,96.0,218.0,7689.0,25.29323112976289,0.04608444189179895,0.43908974906011355
ID10308,10308,107,3.7628962993621826,45.34297698786452,30.504265150098814,0.0,235.0,235,0.5,1,,122.32786885245902,115.0,97.0,192.0,7462.0,21.072668958847625,0.03753351630033763,0.420003566822524
ID10311,10311,107,3.9500105381011963,45.73304516311602,30.429153658520825,0.0,231.0,231,0.5,1,,127.27868852459017,121.0,94.0,206.0,7764.0,20.990578162230296,0.04205347518547175,0.4894103738835187
ID10315,10315,107,4.564828872680664,45.480283393258055,30.445802460552596,0.0,234.0,234,0.5,1,,129.80327868852459,124.0,99.0,223.0,7918.0,25.570047368050997,0.052360994691254506,0.5051580416037962
ID10305,10305,108,3.8857357501983643,36.604452562876496,29.947473609700165,0.0,232.0,232,0.5,1,,123.52459016393442,119.0,87.0,227.0,7535.0,22.02241778837877,0.05019833366461532,0.5362118358891895
ID10310,10310,108,3.7020857334136963,36.62448450891064,30.00444209620509,0.0,231.0,231,0.5,1,,122.57377049180327,115.0,91.0,205.0,7477.0,21.96091908853349,0.04614078420492384,0.49234764773962225
ID10299,10299,108,3.8782544136047363,36.74465505518681,30.18531540741295,0.0,229.0,229,0.5,1,,123.55737704918033,115.0,98.0,199.0,7537.0,24.050311564277035,0.050990608119136055,0.49850477815874067
ID10303,10303,108,3.8217480182647705,36.66155247132523,30.135616832212712,0.0,230.0,230,0.5,1,,123.32786885245902,114.0,99.0,229.0,7523.0,27.661478215185472,0.04904836381326349,0.41691243748041856
ID10292,10292,109,3.4144322872161865,36.64266836663882,30.387270129220973,0.0,223.0,223,0.5,1,,123.14754098360656,116.0,91.0,214.0,7512.0,24.37678955179412,0.042594910880275415,0.41278256472205194
ID10295,10295,109,3.39243483543396,36.76478612928461,30.26130287215502,0.0,222.0,222,0.5,1,,123.09836065573771,119.0,98.0,202.0,7509.0,20.650024146905,0.04367603322493166,0.4989294945607774
ID10289,10289,110,3.81455397605896,46.14112259977166,30.884348615756412,0.0,221.0,221,0.5,1,,129.54098360655738,123.0,98.0,226.0,7902.0,23.828256175174186,0.03660555864257228,0.3839533235144532
ID10293,10293,110,3.3022074699401855,46.0763861524269,31.028463618971678,0.0,223.0,223,0.5,1,,124.98360655737704,121.0,100.0,209.0,7624.0,20.53492293896643,0.02941505904953038,0.3478317151565341
ID10296,10296,110,3.94681978225708,46.077247852367954,31.111322872892472,0.0,222.0,222,0.5,1,,127.47540983606558,123.0,93.0,196.0,7776.0,20.94724051625659,0.03973133345260902,0.46509492661098617
ID10370,10370,111,12.159679412841797,34.567920818589094,22.37380871456269,0.0,267.0,267,0.5,1,,153.37704918032787,123.0,96.0,410.0,9356.0,76.5898522291359,0.14442625474467952,0.5054491597299156
ID10372,10372,111,8.194056510925293,34.372733169481556,21.653513253341796,0.0,269.0,269,0.5,1,,142.78688524590163,125.0,99.0,375.0,8710.0,55.268168884117,0.11114533950072536,0.5168489369840482
ID10309,10309,111,3.5753092765808105,35.551259195366214,35.61524917369827,0.0,235.0,235,0.5,1,,119.47540983606558,115.0,95.0,171.0,7288.0,16.32136284891374,0.04054445961879876,0.5704570871305953
ID10375,10375,111,11.246387481689453,34.04579991151778,21.41272273301619,0.0,270.0,270,0.5,1,,149.54098360655738,120.0,99.0,427.0,9122.0,72.26377003046821,0.13610860977296893,0.4958329231746831
ID10313,10313,111,3.7335290908813477,35.591046852035106,35.42284170748159,0.0,237.0,237,0.5,1,,123.31147540983606,119.0,97.0,198.0,7522.0,22.519281355915542,0.05093769932734277,0.5308127144670837
ID10317,10317,111,4.1656012535095215,35.502808214400595,35.309560443813865,0.0,240.0,240,0.5,1,,124.22950819672131,119.0,91.0,209.0,7578.0,23.359789841108697,0.05321352889406217,0.5373923275197217
ID10319,10319,111,5.501016616821289,35.59643073240166,34.69526240093997,0.0,245.0,245,0.5,1,,128.65573770491804,120.0,96.0,232.0,7848.0,28.41765017607991,0.07760566402059646,0.6520855028511816
ID10321,10321,111,5.871309280395508,35.64033492391698,34.75040337888048,0.0,244.0,244,0.5,1,,127.77049180327869,121.0,94.0,223.0,7794.0,25.343896992256305,0.07069548093111695,0.6657525689796958
ID10322,10322,111,4.1787238121032715,35.440599440417735,35.135730994491865,0.0,242.0,242,0.5,1,,124.1311475409836,120.0,94.0,204.0,7572.0,21.8727192409754,0.059841294835640435,0.6408673298877009
ID10324,10324,111,5.412631988525391,35.489801765332366,35.47644442892356,0.0,238.0,238,0.5,1,,125.32786885245902,118.0,96.0,193.0,7645.0,20.79320506918499,0.06392677635769234,0.7243146666327709
ID10325,10325,111,4.150758743286133,35.53121971402641,34.84174866242772,0.0,243.0,243,0.5,1,,122.8360655737705,118.0,98.0,191.0,7493.0,19.057089956119437,0.051997271824407644,0.6371845745362331
ID10327,10327,111,4.005640506744385,35.397152356908386,35.43851865027096,0.0,239.0,239,0.5,1,,119.67213114754098,114.0,85.0,186.0,7300.0,20.32627307327097,0.04304170705530685,0.48590691301270844
ID10328,10328,111,3.69852352142334,35.45803054710498,35.242506195915084,0.0,241.0,241,0.5,1,,121.72131147540983,116.0,96.0,198.0,7425.0,20.21891123638213,0.045660843570162,0.525765322386513
ID10329,10329,111,10.30014419555664,35.42904949112765,34.555826925742494,0.0,250.0,250,0.5,1,,144.50819672131146,119.0,96.0,361.0,8815.0,57.70517681884346,0.1291847502123444,0.5729991090215734
ID10331,10331,111,10.453701972961426,35.38881149545042,34.46238889495046,0.0,251.0,251,0.5,1,,143.36065573770492,118.0,88.0,351.0,8745.0,61.136468327528064,0.11974478502612715,0.5015303130870437
ID10332,10332,111,8.604209899902344,35.433871952360846,34.707264507312445,0.0,247.0,247,0.5,1,,136.18032786885246,120.0,88.0,251.0,8307.0,39.44933805812264,0.100352677140109,0.6296536266678603
ID10333,10333,111,11.541244506835938,35.44000422753666,34.68131550335803,0.0,248.0,248,0.5,1,,143.72131147540983,118.0,103.0,293.0,8767.0,54.22027024017893,0.12230088147990288,0.5777098502816167
ID10335,10335,111,10.32869815826416,35.453929400679506,34.533499847802105,0.0,249.0,249,0.5,1,,141.91803278688525,115.0,95.0,361.0,8657.0,58.727703593780234,0.12886422832866629,0.5517155507468428
ID10337,10337,111,7.3845038414001465,35.562370271714386,34.56985623300911,0.0,246.0,246,0.5,1,,133.68852459016392,127.0,91.0,285.0,8155.0,38.60722772729071,0.09429954475345703,0.5968000986807337
ID10339,10339,111,9.267757415771484,35.434641499614386,34.32761912224027,0.0,252.0,252,0.5,1,,141.78688524590163,121.0,94.0,354.0,8649.0,57.37656744528448,0.11607036807306029,0.5139978219953771
ID10340,10340,111,8.026765823364258,35.31161162278784,34.05999056538799,0.0,253.0,253,0.5,1,,138.54098360655738,117.0,98.0,388.0,8451.0,55.34454919577048,0.1103918572936057,0.4977304147387354
ID10341,10341,111,10.529949188232422,35.42787075136844,33.115434647665964,0.0,255.0,255,0.5,1,,145.80327868852459,123.0,92.0,357.0,8894.0,58.38773263626848,0.1268240730309477,0.5621099272261031
ID10343,10343,111,11.515802383422852,35.49232532987506,32.4950392049651,0.0,256.0,256,0.5,1,,150.95081967213116,121.0,100.0,447.0,9208.0,81.3730967477393,0.14560475487954108,0.47154742477773204
ID10344,10344,111,13.208112716674805,35.446950959871444,29.086386845869335,0.0,259.0,259,0.5,1,,151.18032786885246,121.0,96.0,458.0,9222.0,76.17491017317126,0.14314691638705537,0.4970422146162985
ID10346,10346,111,13.799394607543945,35.4012265693624,31.689896878515707,0.0,257.0,257,0.5,1,,152.29508196721312,122.0,92.0,349.0,9290.0,69.34919952969778,0.1455423204476404,0.5580236155653123
ID10347,10347,111,13.465988159179688,35.38221580302473,30.43023220287505,0.0,258.0,258,0.5,1,,152.08196721311475,124.0,104.0,451.0,9277.0,73.40624294113029,0.14802408615215001,0.5342642434503885
ID10348,10348,111,10.601020812988281,35.31178566467915,33.6339187342552,0.0,254.0,254,0.5,1,,142.45901639344262,124.0,96.0,317.0,8690.0,55.13999569897571,0.12047666265809175,0.5555885953333157
ID10350,10350,111,8.698488235473633,35.3615311489365,27.843211457708552,0.0,260.0,260,0.5,1,,140.24590163934425,125.0,99.0,338.0,8555.0,50.85425440665541,0.11005234795372616,0.5468254714143427
ID10353,10353,111,9.421321868896484,35.27151547046251,26.596793363282544,0.0,261.0,261,0.5,1,,143.04918032786884,124.0,99.0,314.0,8726.0,47.539606725868836,0.11283801678703027,0.6102155570590898
ID10356,10356,111,7.101922512054443,35.11310291558663,24.528640684006366,0.0,263.0,263,0.5,1,,136.18032786885246,124.0,104.0,320.0,8307.0,37.602086908717055,0.09046523882493383,0.6009001747955407
ID10357,10357,111,10.912422180175781,35.03176417177269,23.798901441165853,0.0,264.0,264,0.5,1,,151.36065573770492,125.0,88.0,455.0,9233.0,75.23009876082074,0.13993771410993924,0.4939750540470493
ID10359,10359,111,11.652433395385742,34.85570243377998,23.29279189240748,0.0,265.0,265,0.5,1,,152.0655737704918,126.0,97.0,553.0,9276.0,79.81099941997532,0.13844920103065822,0.4634201875022427
ID10362,10362,111,7.004797458648682,35.25724547190125,25.45297174479904,0.0,262.0,262,0.5,1,,138.0655737704918,127.0,102.0,302.0,8422.0,39.01489837333896,0.09190462983527563,0.5957137171478705
ID10364,10364,111,15.39834213256836,34.68478343770429,22.8565396245088,0.0,266.0,266,0.5,1,,157.39344262295083,124.0,103.0,499.0,9601.0,80.13972770283259,0.16269057493725633,0.5496256722657052
ID10302,10302,111,4.241242408752441,35.52983011043,35.46382400771715,0.0,236.0,236,0.5,1,,123.80327868852459,117.0,97.0,198.0,7552.0,21.76987189682961,0.05682928632822842,0.6116086666925801
ID10367,10367,111,13.97408390045166,34.52758566655931,21.98229803852122,0.0,268.0,268,0.5,1,,150.01639344262296,122.0,95.0,343.0,9151.0,68.18320707311997,0.1328821010612575,0.5161465897096728
ID10290,10290,112,4.42735481262207,46.19384988809841,30.841420614963347,0.0,219.0,219,0.5,1,,131.0327868852459,126.0,104.0,223.0,7993.0,22.747869653453087,0.05130221927114882,0.5621831361903579
ID10281,10281,112,3.8720974922180176,45.95969958826453,30.843190029831717,0.0,218.0,218,0.5,1,,129.34426229508196,124.0,99.0,195.0,7890.0,19.75338388386628,0.04158142399116112,0.5228074795312077
ID10323,10323,113,4.136640548706055,36.16937974943926,29.636996289610863,0.0,238.0,238,0.5,1,,123.9672131147541,117.0,98.0,218.0,7562.0,22.369597830623263,0.04500369230261883,0.4773192825516199
ID10326,10326,113,4.073293685913086,35.96475436402541,29.664169391169057,0.0,239.0,239,0.5,1,,125.01639344262296,116.0,95.0,221.0,7626.0,27.341355613355315,0.050786577374568036,0.4419888842271547
ID10312,10312,113,3.7231569290161133,36.273045213362536,29.654576090524124,0.0,237.0,237,0.5,1,,122.36065573770492,118.0,97.0,219.0,7464.0,22.05450278052477,0.04216161841337516,0.4489073530018652
ID10316,10316,113,3.8173277378082275,35.758634446614465,29.662373928463634,0.0,240.0,240,0.5,1,,120.52459016393442,115.0,99.0,178.0,7352.0,20.45858137585713,0.04078098469255201,0.4616666491125785
ID10336,10336,114,4.574594974517822,35.921416913130535,19.22527793085996,0.0,246.0,246,0.5,1,,128.0327868852459,123.0,100.0,203.0,7810.0,21.33929646849895,0.06417438536837643,0.723635749525862
ID10318,10318,114,3.9825658798217773,35.84690765827747,19.1212613152217,0.0,245.0,245,0.5,1,,123.60655737704919,122.0,80.0,197.0,7540.0,17.644903597096235,0.05050380311286483,0.673563695180185
ID10338,10338,115,3.653693199157715,35.92252699015354,28.45104115133169,0.0,252.0,252,0.5,1,,121.42622950819673,117.0,81.0,199.0,7407.0,21.175031693320193,0.038032246210491,0.420203404941987
ID10330,10330,115,3.683238983154297,35.92670510409662,28.6128299286695,0.0,251.0,251,0.5,1,,122.8688524590164,119.0,95.0,213.0,7495.0,23.825389405587245,0.03986154308824972,0.39537606971677414
ID10352,10352,116,3.8942995071411133,36.9207691986021,20.96672281389637,0.0,261.0,261,0.5,1,,128.08196721311475,122.0,105.0,201.0,7813.0,20.336580409012733,0.05285732935136271,0.6323765375187859
ID10361,10361,116,3.425609588623047,37.06425600374306,19.956802142786916,0.0,262.0,262,0.5,1,,123.50819672131148,120.0,93.0,188.0,7534.0,17.306668224338342,0.039163048295411125,0.5379044056473063
ID10354,10354,117,3.77645206451416,47.671749397207314,29.398280913366982,0.0,261.0,261,0.5,1,,122.01639344262296,117.0,97.0,169.0,7443.0,17.996751376548204,0.029800481109381657,0.39239570744306035
ID10363,10363,117,3.3211724758148193,47.888744223796394,28.528909795906838,0.0,262.0,262,0.5,1,,126.95081967213115,124.0,101.0,183.0,7744.0,17.04154358179661,0.04356108605253543,0.6219241170253814
ID10368,10368,118,4.324235916137695,40.85097037645496,27.78676134788001,0.0,268.0,268,0.5,1,,125.29508196721312,123.0,98.0,179.0,7643.0,17.88513746317044,0.04586050352088311,0.614379610334126
ID10371,10371,118,4.954395771026611,40.940193918717235,28.109211831335458,0.0,267.0,267,0.5,1,,128.91803278688525,122.0,97.0,211.0,7864.0,24.141454721403466,0.06557404184571373,0.6572469060524976
ID10358,10358,118,4.011228561401367,41.519185147867,29.444579190956063,0.0,264.0,264,0.5,1,,129.34426229508196,123.0,99.0,223.0,7890.0,22.591211599426327,0.05730373993483215,0.6206129581414017
ID10360,10360,118,4.8464508056640625,41.40920388816172,28.831619655817054,0.0,265.0,265,0.5,1,,131.2622950819672,121.0,97.0,276.0,8007.0,33.95482373161152,0.06615947316636953,0.479775842797554
ID10365,10365,118,5.075521469116211,41.190971978022176,28.3584810471697,0.0,266.0,266,0.5,1,,127.62295081967213,119.0,99.0,206.0,7785.0,23.481314510638896,0.05949531382723501,0.6104078238850439
ID10374,10374,119,3.9494192600250244,35.859022541441675,33.91135563693644,0.0,269.0,269,0.5,1,,122.42622950819673,121.0,101.0,181.0,7468.0,14.038588505014125,0.0495632037051825,0.8236293228789052
ID10379,10379,119,5.867643356323242,35.8847710767605,33.46644564793485,0.0,270.0,270,0.5,1,,126.88524590163935,116.0,91.0,244.0,7740.0,34.20677240969286,0.07153729071537296,0.49528391280367684
ID10349,10349,120,3.3562018871307373,34.18879835495326,18.984054150350204,0.0,260.0,260,0.5,1,,122.68852459016394,119.0,102.0,177.0,7484.0,17.023063750498967,0.047801138101501585,0.6575905825423249
ID10351,10351,120,3.38723087310791,34.45792802927847,18.037617941244708,0.0,261.0,261,0.5,1,,121.9672131147541,118.0,102.0,161.0,7440.0,13.790053436099944,0.0459792655762795,0.7775818261055649
