LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
Label,Track ID,Source spot ID,Target spot ID,Edge cost,Directional change rate,Speed,Displacement,Edge time,Edge X,Edge Y,Edge Z,Manual edge color
Label,Track ID,Source ID,Target ID,Cost,γ rate,Speed,Disp.,Edge T,Edge X,Edge Y,Edge Z,Edge color
,,,,(cost),(rad/sec),(micron/sec),(micron),(sec),(micron),(micron),(micron),
ID31170 → ID31137,42,31170,31137,0.21607440518631524,2.708907253434339,0.31966374234484,0.31966374234484,93.5,31.003013119237046,29.205549384933807,0.0,
ID31180 → ID31189,42,31180,31189,0.031309388282980154,2.37844254605277,0.14234753288327004,0.14234753288327004,99.5,31.570974845859354,30.457978835664456,0.0,
ID30971 → ID30983,42,30971,30983,0.4106273183807042,0.7226246965769711,0.5368446674201159,0.5368446674201159,70.5,32.931684447889204,27.418214788305754,0.0,
ID30854 → ID30894,42,30854,30894,0.037356504652565084,3.1010885583889745,0.14680186872044482,0.14680186872044482,60.5,31.240658667867372,25.453583601506104,0.0,
ID30807 → ID30832,42,30807,30832,1.1109526643592544,NaN,0.8382632636436755,0.8382632636436755,47.5,28.081439635105824,23.927988626868768,0.0,
ID31074 → ID31126,42,31074,31126,0.4333100472054821,3.140341908020302,0.4416226175273768,0.4416226175273768,90.5,31.07022182390859,28.858511395861733,0.0,
ID30884 → ID30875,42,30884,30875,0.128830041312778,0.14922460512951025,0.2606441407484514,0.2606441407484514,55.5,30.853877861480786,25.0959187100175,0.0,
ID31084 → ID31066,42,31084,31066,0.2578378489799648,2.0030303321317926,0.374888726571322,0.374888726571322,87.5,31.250331534259168,29.02821085731351,0.0,
ID31137 → ID31152,42,31137,31152,0.12092790476883475,0.419901141083917,0.24637601909192672,0.24637601909192672,94.5,31.16467862701493,28.980730222821613,0.0,
ID30757 → ID30820,42,30757,30820,0.09779009758679477,1.2210508933040896,0.26257791072944264,0.26257791072944264,53.5,30.18241090772692,25.256850869527394,0.0,
ID30820 → ID30884,42,30820,30884,0.3393900315289122,0.7201954825928207,0.45964335317778743,0.45964335317778743,54.5,30.521184208675223,25.231391009220616,0.0,
ID30902 → ID30863,42,30902,30863,0.8246816768805773,0.31255930556936634,0.6607420005408039,0.6607420005408039,57.5,31.492485982262963,25.753724045634726,0.0,
ID30988 → ID30998,42,30988,30998,0.27589908665644053,1.5061888835602666,0.48192842532545277,0.48192842532545277,73.5,32.30773502421801,27.657925463235156,0.0,
ID31126 → ID31118,42,31126,31118,0.018631227537275964,0.9826946650047524,0.10266726231930977,0.10266726231930977,91.5,31.191855815665186,29.080265586457365,0.0,
ID30767 → ID30757,42,30767,30757,0.16263771646000094,0.9443263917582404,0.36027991762567235,0.36027991762567235,52.5,30.067646989495973,25.027232800455266,0.0,
ID31106 → ID31049,42,31106,31049,0.25833591241079756,0.5374956864196636,0.3542599006430542,0.3542599006430542,83.5,31.243514556109254,27.940316222347406,0.0,
ID31008 → ID31004,42,31008,31004,0.07402241529609675,2.1225850352631825,0.22845751368760714,0.22845751368760714,76.5,32.13340654135045,28.603471221824243,0.0,
ID31014 → ID31029,42,31014,31029,0.09761725892546365,0.9933227285382114,0.1645231736409521,0.1645231736409521,78.5,31.8067053480975,28.327607155593604,0.0,
ID31022 → ID31106,42,31022,31106,0.9689866369674467,0.032957879479322195,0.6454198704421824,0.6454198704421824,82.5,31.598183995495866,28.26884200918699,0.0,
