LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
Label,Track ID,Source spot ID,Target spot ID,Edge cost,Directional change rate,Speed,Displacement,Edge time,Edge X,Edge Y,Edge Z,Manual edge color
Label,Track ID,Source ID,Target ID,Cost,? rate,Speed,Disp.,Edge T,Edge X,Edge Y,Edge Z,Edge color
,,,,(cost),(rad/sec),(micron/sec),(micron),(sec),(micron),(micron),(micron),
ID25725 ? ID25734,37,25725,25734,0.14743766651358284,2.038940495879442,0.3544973445739095,0.3544973445739095,49.5,30.532242459125598,16.422441340658487,0.0,
ID25717 ? ID25725,37,25717,25725,0.3814161112573554,0.9954599580206721,0.3680216971648677,0.3680216971648677,48.5,30.344326308901515,16.39941526255513,0.0,
ID25862 ? ID25846,37,25862,25846,1.459432837113089,1.4237453821584307,0.7662862891670325,0.7662862891670325,60.5,34.44175024943512,16.67845285676586,0.0,
ID25846 ? ID25876,37,25846,25876,0.06198352662214566,3.1261957652584274,0.19834676604599846,0.19834676604599846,61.5,34.52245597560601,16.95072922176283,0.0,
ID25620 ? ID25634,38,25620,25634,2.3865818599288753,NaN,0.7834812170243095,0.7834812170243095,36.5,28.1568347035564,14.861467440635831,0.0,
ID25599 ? ID25607,39,25599,25607,0.6539570391308102,2.381383713937796,0.4926337590626761,0.4926337590626761,32.5,30.435207312103643,24.14456818595106,0.0,
ID25583 ? ID25599,39,25583,25599,0.1706511538535141,NaN,0.24202444536606316,0.24202444536606316,31.5,30.463147183449262,24.321579550116752,0.0,
ID25686 ? ID25694,40,25686,25694,1.2242205784913487,0.11502054066002286,0.8952578758061894,0.8952578758061894,44.5,30.93344804484554,16.936808262401897,0.0,
ID25666 ? ID25676,40,25666,25676,4.172129507379708,NaN,1.2193198344913483,1.2193198344913483,42.5,30.46529815869662,15.898093134493815,0.0,
ID25694 ? ID25708,40,25694,25708,11.923387502932222,2.8083684573927927,2.035292197624651,2.035292197624651,45.5,31.01751032081193,16.33020472085952,0.0,
ID25676 ? ID25686,40,25676,25686,0.023038553678808377,0.1559025068610055,0.08300407446032748,0.08300407446032748,43.5,30.722260911029984,16.495896025323013,0.0,
ID25674 ? ID25684,41,25674,25684,0.0228571882939402,NaN,0.129999999999999,0.129999999999999,43.5,27.17,11.115,0.0,
ID25748 ? ID25771,41,25748,25771,0.023270583446753094,2.2726998757635433,0.10670915907889228,0.10670915907889228,52.5,29.84904320469913,11.467573152905256,0.0,
ID25832 ? ID25859,41,25832,25859,6.310412151702738,2.273722976684723,0.8925955858606937,0.8925955858606937,59.5,32.184684662995586,10.959012950748875,0.0,
ID25739 ? ID25748,41,25739,25748,0.051736201017856795,2.442704161963575,0.20344753043227942,0.20344753043227942,51.5,29.915853806172056,11.426074997836368,0.0,
ID25684 ? ID25692,41,25684,25692,0.9023457594285705,2.308923493212018,0.7133786201706673,0.7133786201706673,44.5,27.43385381614553,11.290017556929893,0.0,
ID25692 ? ID25707,41,25692,25707,0.7399753188911194,2.091875496925989,0.554403650510062,0.554403650510062,45.5,27.43385381614553,11.615017556929894,0.0,
ID25723 ? ID25731,41,25723,25731,0.7113178613447959,0.9355319089138437,0.5861296352560321,0.5861296352560321,49.5,29.119154577904503,11.465200255793166,0.0,
ID25707 ? ID25700,41,25707,25700,1.085973408845532,3.023458881413182,0.7944901122011984,0.7944901122011984,46.5,27.531127881351452,11.53449988547744,0.0,
ID25779 ? ID25791,41,25779,25791,0.8227235166747008,1.2057176383465076,0.5712723121633989,0.5712723121633989,55.5,31.465687211183273,11.317775902014802,0.0,
ID25791 ? ID25804,41,25791,25804,0.18787766234860412,1.6060577279872148,0.31481982099756173,0.31481982099756173,56.5,31.724737390480225,11.1278056104107,0.0,
ID25818 ? ID25832,41,25818,25832,0.44217632480270613,0.39937597437286176,0.4771286310459406,0.4771286310459406,58.5,32.135890283255925,11.299684411413914,0.0,
ID25771 ? ID25760,41,25771,25760,0.9870049655026554,2.1247377463171153,0.7032610650777507,0.7032610650777507,53.5,30.175730439169445,11.472854409963846,0.0,
ID25804 ? ID25818,41,25804,25818,0.006937869824969784,0.22572186467381744,0.05364949795416714,0.05364949795416714,57.5,31.88641043884131,11.214926274624244,0.0,
ID25731 ? ID25739,41,25731,25739,0.5318948853439305,0.7981913494221465,0.621958058196378,0.621958058196378,50.5,29.675710259806436,11.456921617101205,0.0,
ID25715 ? ID25723,41,25715,25723,0.15755779458404326,0.7462495658025903,0.3147747819012233,0.3147747819012233,48.5,28.713762832914263,11.432716027363062,0.0,
ID25700 ? ID25715,41,25700,25715,1.179662985606542,0.6371700020520792,0.701456982749909,0.701456982749909,47.5,28.235464663831785,11.44123636035427,0.0,
ID25760 ? ID25779,41,25760,25779,0.8557692721057517,0.09427237500889456,0.8260041413528099,0.8260041413528099,54.5,30.935346952407443,11.552579428730533,0.0,
ID25745 ? ID25756,42,25745,25756,0.04076551971851387,1.947320935777593,0.11706450973977754,0.11706450973977754,51.5,29.061921601265148,26.24136023839301,0.0,
